free_text,label_id,is_synthetic
Con Bò Đỏ này bị tẩy não nên thích làm kiếp bò hơn làm người.,2,True
Mỏ như cái lồn linh cá lóc,2,False
HHaaa,0,False
"Đúng là cái đồ đầu đất, ngu xuẩn không thể tả.",2,True
14:45 legend =))),0,False
đúng là cuộc đời ...hài vãi,0,False
Rất mong đến ngày ấy. ..,0,False
"Đúng là ngu như bò, dân thường còn đỡ khổ hơn là mang cái tên đảng nhục nhã đó.",2,True
Tôn Ngộ Không nhìn chán vl 🙂,1,True
Mỗi lần thấy lão ** già đấy tôi chỉ muốn cười ** cho **.,2,True
Anh  Lân cũng thích cà khịa lắm chứ,0,False
Maii đây chứ đâu,0,False
._. Cô 3 giàu thấy mẹ hà,0,False
MV này hay hơn thì đéo xem,1,True
"Đúng rồi anh ơi, nói ước mơ thì ko mất tiền nhưng đéo có tiền thì mơ cái lol gì",1,True
xin ạ,0,False
"Mấy con súc vật chỉ biết sủa theo lệnh, đéo có não để suy nghĩ, chỉ biết lùa gà thôi.",2,True
Đã dislike mv của Jack để ủng hộ Cây Ây Ti Em,0,False
Như cặc luôn =)),1,True
đc thầy ơi :3,0,False
- Là tại bà Nhung nữa chứ gì :(,2,True
"Ngày xưa nó lập cái trang này ra thì ngon ơ, bài nào đăng lên cũng nghìn like. Giờ nhìn lại xem, đi trên cái con đường cứt này thì mỗi bài có lèo tèo 88 cái like. Thôi thì tao làm ơn bố thí cho mày 1 like coi như công mày đăng bài đi, súc vật. Haha",2,True
"Đúng là 10 năm trước bán hàng online còn hiếm hoi, livestream thì còn xa vời, con nhỏ này nó xạo ke, bốc phét như thổi bay cả cái vũ trụ.",2,True
"Con mẹ chúng nó làm lòng vòng để tham ô tham nhũng, chứ xử lý nguồn gốc ô nhiễm, không cho xả thải ra sông nữa thì nước nó sạch ngay",2,True
Con sô cô la này đáng sợ quá,0,False
Tui đếch hiểu sao mà bực mình ghê á :3,1,True
Lâu lâu đói bụng lại phải vẽ để nhét mồm,1,True
độ bad trip 😞,0,False
Các em 2k1 yên tâm.trước kia anh cũng không thi đỗ nhưng nhờ sự cố gắng và ý chí kiên cường giờ đây anh đã có tất cả mọi thứ trong tay đó là :”THỨ 2 THỨ 3 THỨ 4 THỨ 5 THỨ 6 THỨ 7 và CHỦ NHẬT” chúc các em may mắn 🍀🍀❤️,0,False
Mẹ nó. Sắp đc húp mà cứ live cc,1,False
Cực kì thuyết phục anh ạ:)),0,False
anh xọa bằng em k,0,False
Tối vô khoanh tay xin lỗi không anh ơi 🤣🤣,0,False
Đế quốc đang quẩy banh nóc nhà chứ có phải đang hấp hối đâu mà rên rỉ.,2,True
Làm từ bi mà mồm cứ phun ra toàn cứt,1,True
"đến con trâu qua ngòi bút của họ nó cũng biết thù "" giặc mỹ "" cơ mà ! hay anh Tám BBQ là nhân vật hư cấu đến giờ vẫn lắm người hoài nghi !.... à còn diệt chủng mà mấy triệu tín đồ vẫn tin là doanh nhân hay danh nhân gì mới hay ! ... nói họ là bậc thầy quả ko ngoa !",2,False
"Đm, giờ đường 3m cũng có cả CA đứng, chịu thật.",1,True
Đm cái tài năng vcl.,1,True
Xạo l*n quen rồi bạn ơi. 😄,1,False
Nghe ông đọc mà mặt đầy cảm xúc :)),0,False
Ai đang tự luyến rồi lại lên cơn khùng trần dần nói nhảm ở đây vậy?,2,True
Trần Đạt xin video đi ông,0,False
"Lê Thị Bích Hồng, đúng là đồ trẩu tre đích thực.",2,True
#THỬ_THÁCH,0,False
Mũi bi lệch rùi,0,False
Học sinh xuất sắc=)))),0,False
và trên báo nói là trong thời gian trên,0,False
Mạng mày lag chứ mạng tao nhanh như điện.,1,True
Thuê bao quý khách vừa gọi.,0,False
cũng hay lắm đó mn,0,False
"Quỳnh ơi, mày ăn cứt đi cho đời nó thanh thản.",2,True
chuẩn nhá,0,False
Ngạ hổ tàng long =)))),0,False
"Đm, giấu con tham lam thì bị bắt là đúng rồi. Đm bọn mày lúc đầu nghe lời nó chửi người này người kia, ham tiền bị lừa xong giờ lại chửi con mẹ vàng ngọc. Đúng là loại khốn nạn ngu dốt.",2,True
Minh Anh lâu rồi đó dừ mới biết ạ,0,False
Cô đẹp quá,0,False
quá,0,False
Mày cứ tưởng mày hay à? Nhìn cái bản mặt ngu như lợn của mày là biết đéo ai ưa rồi. Đi cút mẹ mày đi cho nước nó trong.,2,True
Fan Mềm đâu zô điểm danh rồi tự an ủi nhau đi mấy thằng lồn :((,1,True
Lời hứa mấy ông này như trò hề. Còn nhớ cái ngày ông Dũng lên làm thủ tướng ông ấy hứa nếu k xóa đc nạn tham nhũng thì sẽ từ chức. Và thực tế thì nạn tham nhũng tăng lên. Còn ông có từ chức mẹ gì đâu.,2,True
Dương Quỳnh 😂,0,False
"Trường hợp gì mà éo gì, con này. Đm nước này éo có logic gì cả, bị cả cộng đồng chửi sml cho mày chết nghiệp.",2,True
"Mày sủa như chó dại ấy, câm mồm lại bớt làm ô uế cái không khí này đi",2,True
Thanh Hoá cũng thế,0,False
Tránh ra để cụ 👌,0,False
Tủn 3K nghe đồn nói dóc như cuội ấy.,2,True
Cô bé này được đồn là nói dối như cuội.,2,True
1% sức mạnh của team,0,False
"Bản chất bẩn thỉu của bọn Cơm Sườn ngày càng lộ rõ, không còn che đậy được nữa.",2,True
"Thật sự liên tưởng ngay đến IS, cái lũ khát máu chuyên đi khủng bố dân lành.",2,True
cả nguồn sống bỗng chốc bé lại vừa bằng tờ biên bản....,0,False
E nge noi chi cua  e cua chi co hk chu chi co cai lon gi,1,False
"Mày bớt sủa đi, não tàn vc. Mồm như cái bô, toàn lời rác rưởi.",2,True
Tối nay em sẽ đi học chớ ko đi chơi nha ABe,0,False
Haha trend cai(.),1,False
"Cùng ngành thì bao che cho nhau, biết nó lạm quyền sao mà xử lý? Tui ở tỉnh xa, bị công an ông trưng dụng xe. Rồi đợi ông trả xe ở đâu? Mất đồ, mất của, xe hư thì ai đền? Tui đi tiếp hay ngồi đợi ông trả xe? Luật mới trả lệ. Toàn nghĩ cách moi tiền.",2,True
Hiếu Đặng bay qua đi bạn,0,False
"Cứ việc post lên Facebook đi, bọn tao đang đợi chửi mày sấp mặt đây.",2,True
Trả lại anh Độ ngày xưa đây :))),0,False
Anh Trung bóng lộn sa đéc,0,False
Chỉ là lại ném tiền ra cày view thôi chứ có hay ho cl gì đâu,1,True
Nghe đc gì cht liền,0,False
mày xàm lồn,1,True
"Đây là kết quả quan trắc môi trường do AirVisual đo lúc 4:00 sáng thứ tư 04/12/2019 tại Hà nội, Quận Cầu giấy HN và Saigon.",0,False
Biến về Vũ Hán ở đi cho bớt chật chội.,2,True
"Phước Ngọc Nguyễn, địt con mẹ mày =)))))))))))))",1,True
Dlv đâu lặn luôn rồi 😁,0,False
Lo bản thân chưa xong đòi lo cho ngta à,0,False
Mắc bệnh hoang tưởng. Chắc nó tưởng nó là bố thiên hạ. Nhãi ranh,2,False
Chắc bây giờ bà già này nhục lắm.,1,True
Nhìn bọn mày cứ như mấy ông thần kinh trong trại tâm thần đang nghịch ngợm với nhau vậy.,2,True
"Không sợ cr không chấp nhận , chỉ sợ nó cười vào mặt mình ý :)",0,False
Minh hiếu chửi lồn mà hay vl.,1,True
Test,0,False
"Trộn mẫu máu 4 ng ng test que đôi xong cắt đôi thì chắc kq ko chuẩn, vợ chồng nghi ngờ nhau, ng ốm tưởng mình khỏe lan bệnh, ng khỏe tưởng mình ốm lo lắng, rồi tự tử. Tóm lại là khốn nạn hết chỗ nói, ko nuốt nổi",1,True
ý gì =))))),0,False
Xã hội đảo lộn cmnr,1,True
"Tiền thì nó xoay vòng cho bao nhiêu thứ trên đời chứ đâu phải cho riêng m. Ví dụ như xây biệt phủ, cho con đi du học...",1,True
Ngoc Chu đmm đang ăn sáng đây 🙂.,1,True
Ơ có nhây đâu. Là do nhớ nghề mà,0,False
Trời ơi là trời,1,True
"Coi cai miêng con nho linh loc ,giong nhu cai L bi sung kia ,co minh hiêu chui cho no chú đi",2,False
Bộ cứ nước nào nhận công nhân nước ngoài là kém phát triển à? Ngu kinh khủng. Mấy cty luyện kim mở ra là phải đẩy người sang TQ học vì trình độ với thái độ làm việc như c*t.,1,True
Tóc có thể mất nhưng nốt ruồi không thể mất 😂,0,False
Cháy ô tô cái bình nhỏ để làm gì vậy,0,False
"Đúng như câu ""có lửa mới có khói"", y chang vụ Tiên Lãng Hải Phòng, toàn bọn tham lam ăn cướp hại dân lành.",2,True
Sbtc levi,0,False
"Hay coi , tren doi dung lam vay , nguy hiem do",0,False
Anh Ba tư duy cao như con bò vậy.,2,True
"Biến đi bạn ơi, chảnh chỗ nào vậy? Ghê cái gì?",2,False
"Tạm đình chỉ, chờ cấp phép rồi xey dựng lủ ngu ạ. Với lại có 1 số hạng mục xây dựng ngoài thiết kế. Thằng chó nào mạnh miệng bảo dừng xây dựng luôn ko??",2,False
Do dân vì dân mà :))),0,False
Điên cmnr,1,True
"Nguyễn Đức mày là con chó, cũng là một món ăn.",2,True
"Bao giờ dân mình mới thoát khỏi lũ quỷ dữ này, sống khổ vl.",2,True
Hello chao chi .chi dao nay đep hon nam ngoai nhieu đo,0,False
Nghiệp quật cho mầy sml đó má ơi,2,True
hy vọng bác ko bị chết đột ngột như bác Thanh :V,2,False
Ý thức như cđb 😀,1,False
"Má, nhìn xốn con mắt vãi.",1,True
Chạ bù cho cty S 😞,0,False
Bị lừa rồi. Rõ ràng cái thằng làm bằng bảo làm bằng phôi thật không ai phát hiện được.,1,True
"TÂM THẦN CÓ THẦN LINH HƯỚNG DẪN ,DÁM LÀM .CHẾT NHÁT THÌ LÀM CHÓ ĐI ,LÀM NÔ LỆ ĐI .ÔNG TRỜI ĐANG RÂY ,LỰA LỘC AI LÀ CON ÔNG TRỜI TÀI ĐỨC VĂN VÕ TỪ BI BÁC ÁI RA LẢNH ĐẠO QUỐC GIA .AI LÀM ĐƯỢC ? TÔI VÀ ANH CHỊ .HÃY HANH ĐỘNG .TOÀN NGƯỜI VN NHÌN CHON LỰA ĐỦ TIÊU CHUẨN RA LÀM TỔNG THỐNG THAY ĐỔI CHẾ ĐỘ CSVN.",2,False
O o so qua clm,1,True
Để thầy xem tụi bây vui dc bao lâu :)),0,False
"Hiệp Đinh hãy nhìn lại cách viết rồi đi trách người khác , lời nói chẳng mất tiền mua đâu",0,False
"Thương cho Hàn Quốc, quốc gia 'thượng đẳng' lắm cơ :((( Nhưng mà nói thật, địt mẹ cái lũ óc chó, chúng mày làm tao muốn nổ tung :)))))",2,True
Chiếc xe đen đang dừng vì lí do gì đó..xem miếng trắng bên phải xe giữ nguyên khoảng cách voi xe đen trong cả ba hình,0,False
Làm ăn như cc,1,False
Cực kì thuyết phục!,0,False
Ám ảnh vãi lúa ra.,1,True
Ha Truong quần què j v @@,1,False
Thối nát vcl,1,True
"Cái caption của mày như cái bô thối, muốn gây war hay gì? Mồm mép thì độc địa, không có duyên thì câm mẹ mồm lại cho đỡ nhục.",2,True
Hong Son Tran nếu không thích bác có thể bấm nút unlike mà chứ bác nói vậy éo ai cảm thông đâu :))),1,False
"Bọn báo đài bưng bô, chuyên gáy phét lác, nhồi sọ dân. Đm cái lũ rẻ rách này, câm mẹ họng lại đi!",2,True
Nói cái lồn gì đéo hiểu từ đầu đến đít,1,True
bây giờ muốn xem r sau này MixiGaming thành Mèo Tôm Gaming bé Tùng mất chỗ đứng :))))),0,False
24h 5tr view,0,False
Má ơi có cái lồn gì mà nghĩ vậy má 😨😨,1,True
So dien thoai con ne 01265675201,0,False
"Nó tưởng nó khôn lỏi mà hay ho gì, đúng là đồ thất đức, ăn nói như cái chợ, nghiệp quật cho cái thằng trời đánh thánh vật này.",2,True
cho minh xin vdeo vs a,0,False
Cái loại như mày thì chỉ xứng đáng bị chửi thôi chứ làm được cái đéo gì. Tởm lợm.,2,True
Qua Mỹ rồi mà còn giữ cái tư tưởng độc đảng như Tàu Khựa vậy hả?,2,True
Bố m* mày không sợ.,1,True
chúc mừng thầy chúm chím nha :)),0,False
Lê Nguyễn Thảo Nhi,0,False
Thề chứ ăn mặc như đbrr thế =))),1,True
Ông nội nào mà không có việc gì làm thì cứ gọi điện cho bà Linh hỏi người ta còn zin không? Chửi cho là phải rồi.,2,True
"Phạm Trần Nhật Hạ, ủa nói đúng mà có gì sai đâu? Đã vượt qua St đâu mà đòi kỉ lục mọi thể loại? 💁",1,True
Ở một diễn biến khác của các bạn nam triều tiên :),0,False
Hay là cái dịch Corona nó nó ăn mất cái não của chị rồi hay sao mà chị nói chuyện như người mất hồn vậy?,2,True
"kiểu như Pokedex trong Pokemon á hả,thu thập tjn tức :v",0,False
Bài này không hay. Like ủng hộ thôi chứ mình xem không nổi 2p thoát rồi.,0,False
Mai Anh Tuân chắc đang đếm tiền mua siêu xe cho mấy đứa con đi du học bên trời Tây rồi.,2,True
Việt Nam fighting,0,False
Cô nghỉ livestream 3 ngày là biết cô nhìn thấy gì rồi luôn :)),0,False
Cảm ơn NKYN đã cho anh em vũ khí chiến lại đám bò đỏ hề hước rồi!,2,True
Đầu đất.,1,True
"Chắc đại biểu này ít đọc báo nên mù tịt thông tin, giờ ra đường gặp mấy đứa trẻ trâu là bị đấm lúc nào không biết đâu nhé",1,True
Nát hết mẹ rồi,1,True
"Mồm thì thối như lồn chó, hành động thì bẩn như đống cứt. Đúng là đồ cặn bã xã hội.",2,True
Hùng Đỗ  . Đó la chuyện rieng tu người ta ban oi ko nên sen vào . Sen vo noi tao lao,0,False
"Chi khanh chi Nhin ko ai, it lam viec. It hoi, a Tuan hoi ko ah.",0,False
Huyền Trang xuống ôn luôn này :))),0,False
Thầy tôi,0,False
Chúng mày đốt luôn đi cũng kệ con mẹ chúng mày,2,False
Đậu Quỳnh Nhi tưởng đánh nghiêm túc gì chứ troll cũng khoe :)),0,False
Mong bản thân có thể vui vẻ mỗi ngày.,0,False
"Minh Nhật éo chết vì dịch, chết vì nổ đt🤣🤣🤣🤣🤣🤣",1,True
Đây là bệnh viện chứ không phải cái khách sạn đâu. Thích thì vào trong tù mà ngồi bóc lịch đi.,1,True
"Em đéo ra Cao Bằng gặp anh được đcm, Bực mình thật.",1,True
Hanh Viet hợp lí vl bạn ơi 🤣,0,False
"Hiệp định m muốn đi hiến máu giúp họ, nhưng khi hiến xong mới biết bị nhiễm thì sao hả thằng bàn phím? Đầu to mà óc thì bé như củ cứt 🤗🤗🤗",2,True
"Ad ơi, vụ sông Đà đâu rồi? Lật lọng với phản bội là cái nghề của lũ cộng sản và đám tay sai rồi.",2,True
Nghe triêt lya vck,0,False
"Hồ Hoàng Huy thế từ 17 đến 33 là bao nhiêu mà nói là \""chỉ\"" ?",0,False
Người việt hai chiến tuyến là trong cuộc nội chiến những đều là người việt  hãy yêu Việt Nam dù người ta phải sống ở đâu dưới gầm trời.  này,0,False
Quyên Phạm đựng tag dô mấy cái tục dị coi ta thấy mang tiếng đó huhu,0,False
Việt Nam vô địch 💕,0,False
"Cô My ơi, ở lại với em đi mà :)) Kệ mẹ thằng loz ba gà kia đi :))))",2,True
Năm 2020 rồi mà đầu óc mấy thằng ngu này vẫn như ** rùa bò.,2,True
Chắc Tiệp nghĩ nó là đẳng cấp thượng lưu hay gì :)),2,True
8h sáng cũng phải lên luôn nhaaa,0,False
Người yêu kiểu gì mà đỏng đảnh như bà chúa thế không biết.,2,True
"Mày chửi LQ xong bị thằng âm binh 11 nó lừa cho hơn trăm triệu, nhục mặt, gậy mày đập vào mặt mày, đáng đời, chửi người ta làm sao mày gánh hết.",2,True
Hội đồng tư vấn của mấy người này chắc toàn mấy thằng đần độn tự xưng thông minh.,2,True
"Cái này xảy ra hoài nhưng ko thấy ngăn chặn, chỉ thấy giơ cao đánh khẽ",1,False
"Mẹ nó, bọn chó chết cs này chỉ có cái chết mới rửa sạch đc tội lỗi",2,True
Nguyen Nam chửi ac' quá :))))),0,False
"Cái này như c*c ấy thầy ơi, chán vcl.",2,True
Trần Vinh nhai lại cc,2,False
Xét nghiệm ncov tốn nhiều thời gian để có thể họ bỏ qua chăng,0,False
Khốn nạn cái tố chất,1,True
Phim dở vl luôn ạ hihi. Con nữ chính đơ như cây cơ hơn cả con nữ phụ,1,True
electric,0,False
"Ad kiếm dùm tờ báo quân đội nào mà nó dám viết ""ba-rách ô-ba-ma"" với ""đô-na trăm"" đi. Báo chí kiểu c*t gì vậy.",1,True
