free_text,label_id,is_synthetic
"Dm. T mới bị con chó nó cắn vào mông đó mày ạ, gửi cho nó cái mác mà.",1,True
"Mẹ nó. T mới bị con chó nó táp mông nè, gửi cho nó cái tag đi",1,True
Địt mẹ,1,True
Hau Nguyen con cặc :v,1,True
Hau Nguyen cái lồn :v,1,True
cái ll cát không,1,True
cái đéo gì vậy không,1,True
Chẳng thấy nó đẹp ở chỗ nào cả 😤,1,True
Nhìn éo thấy đẹp chỗ nào hết 😤,1,True
quan ngại :)) mà dân sắp đéo ngại đâu (y),1,True
lo vl :)) nhưng người ta sắp méo sợ nữa đâu (y),1,True
cái loai pe de thiet thoi nam,1,True
cái loại người đéo có tương lai nam,1,True
Hư cả một thế hệ..,1,True
Hỏng cả một thế hệ luôn..,1,True
"Xàm ghê, có miến ziên nào chết liền , tự nhiên so sánh với Lisa",1,True
"Nhảm vl, có sợi dây chuyền nào chết liền đâu, tự nhiên đem so với Lisa",1,True
Hông cho tụi tui được nghỉ mà thắng... thắng cái puồi à,1,True
Chả cho bọn t nghỉ mà đòi thắng... thắng cái lồn à,1,True
"Xem dc 1/3 toàn thấy nói đạo lý, chả có đéo gì bổ ích",1,True
"Xem được 1/3 toàn thấy giảng đạo, chả có mẹ gì hữu ích",1,True
sai vl,1,True
sai cm,1,True
Như cl luôn =)),1,True
Như lồn luôn =)),1,True
Lai ? Lai là lai chó đó sao,1,True
Lai? Lai là lai chó hay gì,1,True
Vlol v:))),1,True
Đm v:))),1,True
Hôm nay admin chửi chuẩn vl! Im lặng vl,1,True
Admin hôm nay chửi đúng cháy! Im lặng đáng sợ vl,1,True
Đệt mọe,1,True
"Nguyễn Sơn sao ghét thầy ba zị, sao thằng đệ nào cũng thấy cmt zị :))))",1,True
"Sơn Nguyễn tđn ghét thầy ba thế, sao thằng đệ nào cũng thấy cmt vậy :))))",1,True
Nát cmn hết rồi,1,True
Nát hết mẹ rồi,1,True
"Tao đéo cần tăng lương... tao cần bọn mày làm giá trị đồng tiền về như cái thời 1 lít xăng 16k, đổi đô có 15k. Tăng cho 8% rồi cái gì cũng tăng theo... định tiếp tục bịp bợm bằng cách tăng thu nhập đầu người để làm chó gì??",1,True
"Tao đéo cần lương tăng... tao cần bọn mày làm giá trị đồng tiền về như cái thời 1 lít xăng chỉ 16k, đổi đô có 15k. Tăng 8% rồi cái gì cũng tăng theo.... định tiếp tục lừa dối bằng cách tăng thu nhập đầu người làm cặc gì ??",1,True
Quần què có thật à. :)))),1,True
Quần què là có thật hả. :)))),1,True
"Tiền đâu mua thầy ơi, áo đắt vãi lồn",1,True
"Tiền đâu mua thầy ơi, áo mắc lòi",1,True
Óc chó,1,True
Ốc chó,1,True
Hậu Bùi Đức nếu nó cười vào mặt bạn thì chứng tỏ bạn dell phải là gì của nó thì loz gì phải sợ chỉ là thích sai người thôi,1,True
Hậu Bùi Đức nếu nó cười vào mặt bạn thì chứng tỏ bạn dell phải là cái đéo gì của nó thì sợ cái con cặc gì chỉ là thích sai người thôi,1,True
Vcl nghe xong chỉ muốn cười 🙈,1,True
Nghe xong chỉ thấy buồn cười vcl 🙈,1,True
Mẹ kiếp,1,True
Địt mẹ,1,True
Minh Hiếu chửi lồn mà hay vl,1,True
Minh Hiếu chửi như lồn mà còn hay,1,True
Tử hình mẹ nó,1,True
Tử hình con mẹ nó đi,1,True
Đéo có kịt mẹ vào cay view ae ơi,1,True
Đéo có kimm vao cay view ae oi,1,True
Như cái lồn,1,True
Như lồn vậy,1,True
vãi cả xạo loz,1,True
nói dối như chém thớt,1,True
cay như chó cắn,1,True
ức chế vãi lìn,1,True
Cái mồm của ông chắc bá đạo rồi đấy 😂😂😂,1,True
Miệng ông đúng là huyền thoại cmnr haha,1,True
Lại ấm ức à haha,1,True
Cay cú cl gì nữa,1,True
Thế là tèo rồi,1,True
Toi đời rồi ông ơi,1,True
Điên vl không thể tả,1,True
Dở hơi quá sức chịu đựng,1,True
"Chuẩn rồi vì VN mình học hành khó hơn nước ngoài nhưng ra đời thì chả đc mấy. 12 năm đi học, 5 năm ĐH ra trường không tiền, không 'cửa' thì cũng chỉ có thất nghiệp.",1,True
"Đúng rồi vì VN mình học khó hơn nước ngoài nhưng đi làm thì chả đc bao nhiêu. 12 năm đèn sách, 5 năm ĐH ra trường không tiền, không quan hệ thì cũng thất nghiệp.",1,True
Nhạt như nước ốc,1,True
Chán vl chả buồn,1,True
Bẩn vãi cả lồn,1,True
Dơ như con cún,1,True
"E đang thất nghiệp, nghe mấy thằng đl vớ vẩn bảo 200-300k/ngày, em đi quằn cả tháng nay mà chả thấy ai gọi, vẫn thất nghiệp tiếp.",1,True
"E thất nghiệp nghe bọn dlv đồn 200-300k/ngày, em cày cả tháng nay mà chả thấy ai book, lại thất nghiệp tiếp.",1,True
Mỗi câu nói một câu đm :)) tưởng thế là hay tưởng thế là ngầu 😌 khẩu nghiệp vãi l,1,True
Nói câu đéo nào cũng đm :)) tưởng hay tưởng ngầu 😌 nghiệp chướng vãi l,1,True
Xem thôi đã tức vl :)) đm chơi chắc đập luôn,1,True
Xem mà ức chế vãi chưởng :vv đm chơi chắc đập máy luôn,1,True
Dân mà gạt tay vậy chắc tô lâm nó tống vô tội cưỡng dâm lun,1,True
Dân mà lừa kiểu đó chắc tô lâm tống vô tội hiếp dâm lun,1,True
Giáo án cái đéo gì đây,1,True
Giáo án cc gì vậy,1,True
Dm nó chết luôn cái thằng đó :)),1,True
Chết mẹ thằng chó đó đi :)),1,True
Cái vụ 4k tỷ 1 tháng thì đéo thấy ói cái máu chó nào ra cả,1,True
Vụ 4k tỷ 1 tháng éo thấy ối ra máu lồn nào hết trơn,1,True
Cái lùm má,1,True
Địt mẹ,1,True
Sài Gòn có chợ nổi,1,True
HCM có chợ nổi,1,True
Võ Ngọc Mỹ Duyên ừa haha mấy a mấy c hỏng bít đó nà cái lồn đâu bé=)))))),1,True
Võ Ngọc Mỹ Duyên ừa haha mấy a mấy c đéo bít đó nà cái lồn đâu nhỏ=)))))),1,True
Má nó đau tim vl các ông ạ,1,True
Mẹ nó đau tim vl mấy ông ạ,1,True
Ae có link xem chưa vào đây gái ngon lắm,1,True
Anh em có link xem chưa vô đây gái ngon lắm,1,True
Đi vài bữa rã họng rồi lại lết về thôi mà.loại mất dậy ...,1,True
Đi vài bữa khản giọng lại lết về thôi mà. Đồ mất dạy...,1,True
Thánh kiếm đâu za cái này. Mà đọc cái bl của thằng kia song. Tôi đi đái đéo hết bc,1,True
Thánh kiếm đâu ra cái này. Mà đọc cái bình luận của thằng kia xong. T đi đái đéo hết bãi,1,True
Đọc mấy dòng cuối tức muốn điên luôn,1,True
Đọc mấy dòng cuối cay vl muốn điên,1,True
Thằng nào nói láo cả nhà nó chết.,1,True
Thằng nào xạo lồn cả nhà nó chết.,1,True
"Dân đen ăn lồn hết rồi, đkm :D",1,True
"Dân thường ăn lồn hết rồi, đcm :D",1,True
"cc, t bắn 3 phát rồi đấy, ngon vcl ? m đui à ?",1,True
"Đm, t bắn 3 phát rồi đấy, ngon vl ? mày mù à ?",1,True
"Địt mẹ, thông ass mỗi ngày :)",1,True
Tao thông đít mày mỗi ngày nhé :),1,True
Chị Chan mặc bikini đỉnh của chóp vcl =))))),1,True
Nhìn chị Chan mặc bikini ngon phết =))))),1,True
Nghe như cứt,1,True
Nghe xàm lồn,1,True
À thì ra vì muốn ăn 150 tỷ nên bán rẻ lương tâm rách nát để chê cha cái thằng khoa học gia Nhật Bản!,1,True
"Ra là thế, muốn ăn 150 tỏi nên đem cái lương tâm mỏng dính ra chê bai thằng cha khoa học Nhật!",1,True
"Ấu dâm vlz, bảo sao cô Phương Linh bóc phốt =)))",1,True
"Đúng là ấu dâm thật, nên cô Phương Linh mới bốc phốt =)))",1,True
Ả con mẹ mày 😂😂😂,1,True
Con đĩ đó 😂😂😂,1,True
"Đinh Bá Trung ơi, nếu không có ai đồng tình với mày thì nên xem lại mình đi, 1 đứa cũng không có mà cứ cãi. Mày hút thuốc trên xe thì tao xịt thẳng vào mồm mày trước khi lên xe, chứ đợi mày đốt xe nữa à. Mượn lời ad tí nhé (thằng lồn bao).",1,True
"Đinh Bá Trung mày nên tự soi lại mình đi, éo ai tin mày cả mà cứ to mồm. Mày dám châm thuốc trên xe là tao xịt thẳng vào mõm mày. Xin mượn lời ad tí (thằng hãm lồn).",1,True
Tất cả là vì mấy thằng bụng bự óc mỡ quản lý thôi.,1,True
Toàn do mấy thằng béo lùn quản lý thôi.,1,True
Bọn chó sủa bậy bạ.,1,True
Mấy con chó sủa linh tinh.,1,True
Ngu thì chết chứ bệnh tật cái gì. Thắng lại làm gì?,1,True
"Đã ngu còn hay bệnh, thắng làm gì cho mệt.",1,True
Khách du lịch không muốn quay lại. Đi một lần là muốn chửi thề.,1,True
Ai đi rồi cũng chán. Đi 1 lần muốn chửi thề.,1,True
Đéo có kẹo vào cây view ae ơi,1,True
Có ai cho kẹo vào cái view này không ae ơi,1,True
Bê lồn chạy vòng vòng 😂😂😂,1,True
Chạy lăng xăng như con bê 😂😂😂,1,True
Clm :))))) Trí Xuân,1,True
Má ơi :))))) Trí Xuân,1,True
Ba con hot cut vào mà ăn nhé,1,True
Mấy con đĩ hot cut vào mà chén nhé,1,True
Lộc Phát cut nha cút mịa đi ⛏⛏🔪🔪,1,True
Lộc Phát đi cho r ⛏⛏🔪🔪,1,True
"Nhanh mịa nó đi, chậm kệ mẹ ngta, cmt nhiều ăn cứt à 🤞🏿",1,True
"Nhanh lên cái coi, chậm thì kệ bà ngta đi, cmt lắm thế ăn lồn à 🤞🏿",1,True
"Chết xong đổ tại số, đúng là số nhọ",1,True
"Chết rồi bảo tại mệnh, đúng là số con giời",1,True
Ghép ảnh lỗi vãi lồn,1,True
Ghép ảnh như hạch,1,True
Toàn mấy trò lồn gì mà ngày nào cũng đụ với địt,1,True
Có cái mẹ gì hay ho đâu mà tối ngày dính với chả phang,1,True
"Cháu còn bé, đừng có xạo lồn theo bố cháu nhé Tùng",1,True
"Nhóc còn nhỏ, đừng có điêu toa theo bố cháu Tùng nhé",1,True
"Nó chuẩn bị diss thầy thật rồi, thầy Ba ơi cứu =)))",1,True
"Nó tính chửi thầy thật đấy, thầy Ba ơi cứu =)))",1,True
Đứa nhìn như con trai lại như con gái,1,True
Thằng nhìn như đàn bà,1,True
"Lê Chánh Huy vl, Nhật Văn dữ ghê 🤣",1,True
"Lê Chánh Huy đúng là nhất, Nhật Văn cũng ghê vãi 🤣",1,True
"Vì nó méo bao giờ xem phim Việt Nam, chán vãi lồn",1,True
"Thà không xem phim Việt Nam còn hơn, chán vl",1,True
"Đm train như cặc mà vô bem 1 hơi 3-0, sợ vl :v",1,True
"Đụ mẹ train như buồi mà vô làm 1 lèo 3-0, ghê vl :v",1,True
Ăn mặc như cái đb,1,True
Ăn mặc như con cặc,1,True
Đm éo hiểu kiểu gì,1,True
Mẹ kiếp đéo hiểu sao,1,True
"Ui đụ mẹ dân còng lưng ra gánh thuê, đánh x2. Đụ mẹ Đổi Mới Cuộc Sống",1,True
"Ui dyt mẹ dân còng lưng gánh thuê, đánh x2. Đụ mẹ Đổi Mới Cuộc Sống",1,True
Cho vào tù cách ly mẹ nó đi,1,True
Tống vô tù cách ly mẹ nó đi,1,True
Ủa zậy nhiều tiền để mang bệnh về hay sao á?,1,True
Tiền nhiều để đéo mang bệnh dịch về chứ để làm j?,1,True
"Vừa đâu mà khóc lóc sướt mướt, nước mắt giả trân như nước hoa rẻ tiền vậy trời.",1,True
"Vừa đủ đâu mà khóc lóc, nước mắt giả tạo như nước hoa dỏm vậy đó.",1,True
Đm. Rửa tiền kiểu con ông cháu cha.,1,True
Đm. Rửa tiền theo phong cách mấy đứa con nhà giàu.,1,True
Chọc quê pew thì hơi bị nhiều.,1,True
Cà khịa pew vl.,1,True
"Công nhân sửa đường dùng máy thổi bụi to đùng giữa phố Hà Nội, chỉ có ở Việt Nam thôi.",1,True
"Công nhân sửa đường xài máy thổi bụi mù mịt giữa phố HN, VN mới có chuyện đó.",1,True
"Lấy cái thẻ đảng làm cái con mẹ gì trên đời? Miếng giấy lộn mà cũng lừa được người, còn cảnh cáo nữa chứ.",1,True
"Cái thẻ đảng có tác dụng đéo gì trên đời? Miếng giấy lộn mà gạt được người, còn cảnh cáo được nữa.",1,True
Dang chân chờ người đến gánh.,1,True
Ngồi chờ người đến rước.,1,True
Cái buồi to như lõi giấy vệ sinh nghe buồn cười vãi lúa.,1,True
Cái lồn to như lõi giấy vệ sinh nghe mắc cười vl.,1,True
HN thì cho vô Nguyễn hoặc cho nó xuống đất ngủ thử cho biết mùi đất.,1,True
HN thì cho đi học Nguyễn hoặc cho nó nằm đất ngủ cho quen.,1,True
Qua VN thành cái lồn gì không ta?,1,True
Sang VN thành cái lồn gì không ta? 🙈🙈🙈,1,True
Chí Phèo thời nay là có thật.,1,True
Đây đích thị là Chí Phèo thời hiện đại.,1,True
Vl. Bỏ 33 giây cuộc đời ra cười. Tốn thời gian mà đéo được cái mẹ gì.,1,True
Vãi cả lồn. Bỏ 33 giây cuộc đời ra cười. Tốn thời gian mà đéo được cái cl gì.,1,True
Tuổi con cặc mà đòi sánh vai.,1,True
Tuổi lồn mà đòi đấu lại.,1,True
Nói dân trí thấp thì tự ái à?,1,True
Nói dân trí thấp thì tự ái liền à?,1,True
Đây là dân chủ kiểu Mỹ đây chứ đâu.,1,True
Đây chính là dân chủ theo kiểu mẽo đó.,1,True
"Thà cho nó thua banh xác mấy trận đầu đi cho bõ ghét, đỡ tốn tiền thuế của ông già 😠",1,True
"Cho nó thua sml mấy trận đầu cho xong, bớt tốn tiền thuế bố 😠",1,True
"Ai mặc gì mà chả đẹp, dân thường mặc đồ khác người nó bảo là điên.",1,True
"Mấy bà có tiếng mặc gì cũng xinh, dân thường mà mặc vậy chắc bị kêu khùng.",1,True
Nghe như cái đít.,1,True
Nghe như lồn.,1,True
Lạy ông lạy bà đừng có làm nhục con mắt tui nữa ad ơi 😂😂😂,1,True
Xin ad đừng làm khổ thị giác của con nữa 😂😂😂,1,True
In tiền như in giấy vậy hỏi sao không lạm phát.,1,True
Cứ in tiền như giấy lộn thì lạm phát là đúng rồi.,1,True
Tội ác đây mà.,1,True
Giết người xong giấu tay ghê chưa.,1,True
Không dám hó hé tí nào.,1,True
Dám hé răng đéo.,1,True
Đéo cần giải thích gì hết.,1,True
Đéo nói gì hết.,1,True
Đánh nhau cái lồn. Tao còn đéo có giày fake mà đi đây! :)))) Có giày đi là sướng rồi đm,1,True
Khịa nhau cái lồn. Bố mày còn chả có mấy đôi yz700 fake để mang đây! :)))) Có giày mang là ngon rồi đm,1,True
Nhìn ngứa mắt vãi.,1,True
Nhìn không ưa tí nào.,1,True
Mặt dày.,1,True
Mất dạy.,1,True
Đúng là không có kinh nghiệm riêng nên khó thật 🙂,1,True
Đúng là hem có pải trải nghiệm riêng nên khó 🙂,1,True
Cái lỗ mũi to như lỗ trâu mà còn hít hết khí trời của người ta.,1,True
Cái lỗ mũi như lỗ trâu mà còn lấy hết không khí của thiên hạ.,1,True
Phục cái lồn chúng mày :),1,True
Phục cái mả mẹ chúng mày :),1,True
"Cởi ra thì cởi mẹ đi, không thì mặc mẹ vào 🙃",1,True
"Muốn cởi thì cởi mẹ đi, không thì mặc vào cho xong 🙃",1,True
Cay cú vl,1,True
Tức chết đi được,1,True
Thằng Nguyễn Văn Thiện dm chậm như rùa,1,True
Con mẹ thằng Thiện chậm như hạch,1,True
"Bọn tui sợ éo dám nói gì sau 75, chỉ dám làm thơ làm mắm lên mấy vụ đó thôi, từ lúc rụng trứng tới giờ... ối giời ôi khổ vãi lồn. 🤣🤣🤣",1,True
"Tui tui đâu có dám hé răng sau 75 đâu, chỉ dám vẽ vời mấy cái sự kiện sau 75 thui, ĐM từ cái lúc đẻ ra đời... 🤣🤣🤣 Đau khổ quá trời.",1,True
Cái đ*t mẹ gì đang xảy ra vậy :v,1,True
Ủa gì đang diễn ra thế này :v,1,True
Mất bao nhiêu $ mới ló được cái mồm ra đây... không có lót tay thì ăn cứt à?? Bao giờ mới lấy lại vốn đây?? Người ta là người làm ăn chứ có phải con buôn đâu mà...,1,True
Mất bao nhiêu tiền mới chui ra được.. không hối lộ thì ăn lồn à? Bao giờ mới hồi vốn vậy trời.. người ta làm ăn mà..,1,True
"Người ta đang họp đó ông ơi, họp thì mới hết lũ được",1,True
"Trời ơi người ta đang họp kìa, phải họp thì mới hết lũ thôi",1,True
"Năm sau là tới bọn 2k2, rồi năm sau nữa là 2k3, rồi 2k4, xong rồi 2k5, 2k6, 2k7 ĐM đông vãi lồn :))",1,True
Năm sau tới lượt đám 2k2 rồi :)) tiếp theo là 2k3 rồi tới 2k4 ok và tiếp tục là 2k5 2k6 2k7 dm đông vl :)),1,True
Tĩnh Que còn hát cho nhau nghe đc thì dăm ba cái chúc thấm đ' gì nhỉ,1,True
Còn hát cho nhau nghe được thì mấy cái chúc mừng đó có là cái thá gì,1,True
assmin đi chơi gái bị tống tiền à :)),1,True
Thằng quản trị đi bú d* hả bị tống tiền à :)),1,True
Chưa biết tin ai đâu m ơi =)) toàn nghe lời đồn thôi,1,True
Cũng chưa biết tin ai được đâu bạn ơi =)) toàn nghe thiên hạ đồn thôi,1,True
Đùa thấy nản vl luôn thề,1,True
Chơi chán vl thề,1,True
Ở đó mà bán rẻ tâm hồn. Sủa cc,1,True
Bán rẻ lương tâm ở đó đi. Sủa con cặc,1,True
Lx má cười ỉa :))),1,True
Má cười ra nước mắt :))),1,True
Chỉ là lại móc ví ra cày view thôi chứ hay cl gì đâu,1,True
Chỉ là lại ném tiền ra cày view thôi chứ có hay ho cl gì đâu,1,True
